signal_id,strategy,event_time,event_type,qty_delta,raw_price,exec_price,fees_sol,pnl_sol_delta,reset_reason
tg_1758611100_156167,Runner_Ladder_2x_5x_10x,2025-09-12T01:36:00+00:00,entry,88.80299898900826,0.0022570593707567,0.002324771151879401,0.001,0.0,
tg_1758611100_156125,Runner_Ladder_2x_5x_10x,2025-09-12T01:59:00+00:00,final_exit,-67.17417857806059,0.0002385379112228,0.0002335286150871212,0.1729160779010357,-23.945159102802013,
tg_1758611100_156167,Runner_Ladder_2x_5x_10x,2025-09-12T07:35:00+00:00,final_exit,-88.80299898900826,0.0014606009335354998,0.0014299283139312543,0.218485028109086,-34.18174196173648,
tg_1758611100_156227,Runner_Ladder_2x_5x_10x,2025-09-12T08:45:00+00:00,entry,89.66843662975947,0.0002704262825467,0.000278539071023101,0.001,0.0,
tg_1758611100_156279,Runner_Ladder_2x_5x_10x,2025-09-12T13:43:00+00:00,entry,80.7015429667835,0.0004171689102654,0.000429683977573362,0.001,0.0,
tg_1758611100_156227,Runner_Ladder_2x_5x_10x,2025-09-12T14:43:00+00:00,final_exit,-89.66843662975947,5.9990181120876286e-05,5.8730387317337885e-05,0.07562690568418162,-70.76171020871394,
tg_1758611100_156305,Runner_Ladder_2x_5x_10x,2025-09-12T16:22:00+00:00,entry,0.0,0.0001237234194372,0.00012743512202031599,0.0015,0.0,
tg_1758611100_156305,Runner_Ladder_2x_5x_10x,2025-09-12T16:47:00+00:00,partial_exit,-29.805759448656516,0.0002497427373794202,0.00024225045525803757,0.2271395223319222,26.854121134323538,
tg_1758611100_156326,Runner_Ladder_2x_5x_10x,2025-09-12T18:28:00+00:00,entry,67.06290875947717,0.000136134312953,0.00014021834234159,0.001,0.0,
tg_1758611100_156279,Runner_Ladder_2x_5x_10x,2025-09-12T19:42:00+00:00,final_exit,-80.7015429667835,0.0004539892335333,0.0004444554596291007,0.33390345690472145,2.7743212593975284,
tg_1758611100_156305,Runner_Ladder_2x_5x_10x,2025-09-12T22:21:00+00:00,final_exit,-0.0,0.00012392169889437085,0.00012131934321758906,0.39997842230966063,25.230206955773486,
tg_1758611100_156305,Runner_Ladder_2x_5x_10x,2025-09-12T22:21:00+00:00,partial_exit,-44.708639172984775,0.00012660453979826958,0.0001228064036043215,0.17283889997773844,-1.6239141785500513,
tg_1758611100_156326,Runner_Ladder_2x_5x_10x,2025-09-12T23:21:00+00:00,final_exit,-67.06290875947717,5.04581461128819e-06,4.939852504451138e-06,0.009450429159524543,-64.70030146959608,
tg_1758611100_156404,Runner_Ladder_2x_5x_10x,2025-09-13T03:23:00+00:00,entry,78.84044236203977,0.0001847417677532,0.000190284020785796,0.001,0.0,
tg_1758611100_156428,Runner_Ladder_2x_5x_10x,2025-09-13T05:28:00+00:00,entry,0.0,0.0005402442290411,0.0005564515559123331,0.0015,0.0,
tg_1758611100_156428,Runner_Ladder_2x_5x_10x,2025-09-13T05:48:00+00:00,partial_exit,-28.382539250334318,0.0010905136087242,0.0010577982004624739,0.2163175217559375,25.57184118865072,
tg_1758611100_156404,Runner_Ladder_2x_5x_10x,2025-09-13T09:22:00+00:00,final_exit,-78.84044236203977,0.0001321575626249,0.00012938225380977709,0.2144279710305952,-25.233449604390596,
tg_1758611100_156428,Runner_Ladder_2x_5x_10x,2025-09-13T11:27:00+00:00,partial_exit,-42.57380887550147,0.0008344429048867475,0.000809409617740145,0.24820997583905086,19.35368508426136,
tg_1758611100_156428,Runner_Ladder_2x_5x_10x,2025-09-13T11:27:00+00:00,final_exit,-0.0,0.00081676046189722,0.0007996084921973784,0.46452749759498835,44.92552627291208,
tg_1758611100_156505,Runner_Ladder_2x_5x_10x,2025-09-13T14:52:00+00:00,entry,80.74160448202937,0.0001235469229245,0.00012725333061223499,0.001,0.0,
tg_1758611100_156528,Runner_Ladder_2x_5x_10x,2025-09-13T15:58:00+00:00,entry,72.66739403382643,0.0055986153198462,0.0057665737794415865,0.001,0.0,
tg_1758611100_156530,Runner_Ladder_2x_5x_10x,2025-09-13T16:17:00+00:00,entry,0.0,0.0001310431773508,0.00013497447267132398,0.002,0.0,
tg_1758611100_156530,Runner_Ladder_2x_5x_10x,2025-09-13T16:55:00+00:00,partial_exit,-26.16024185217752,0.0002645180837658416,0.00025658254125286636,0.19941943124878964,23.569615960020133,
tg_1758611100_156537,Runner_Ladder_2x_5x_10x,2025-09-13T16:59:00+00:00,entry,58.86049416739941,0.0001447013943206,0.000149042436150218,0.001,0.0,
tg_1758611100_156530,Runner_Ladder_2x_5x_10x,2025-09-13T18:37:00+00:00,partial_exit,-26.16024185217752,0.0006612952094146042,0.000641456353132166,0.49779857812197054,98.16440267831663,
tg_1758611100_156554,Runner_Ladder_2x_5x_10x,2025-09-13T19:00:00+00:00,entry,52.974394750659464,0.0001537908485571,0.000158404574013813,0.001,0.0,
tg_1758611100_156505,Runner_Ladder_2x_5x_10x,2025-09-13T20:07:00+00:00,final_exit,-80.74160448202937,5.89005335453825e-05,5.766362234092946e-05,0.14634912471532147,-44.154323303199504,
tg_1758611100_156530,Runner_Ladder_2x_5x_10x,2025-09-13T21:21:00+00:00,partial_exit,-13.080120926088753,0.0013225904188292083,0.001282912706264332,0.49779857812197054,111.24452360440534,
tg_1758611100_156530,Runner_Ladder_2x_5x_10x,2025-09-13T21:21:00+00:00,final_exit,-0.0,0.0006290072512838399,0.0006157980990068793,1.1950165874927308,232.9785422427421,
tg_1758611100_156528,Runner_Ladder_2x_5x_10x,2025-09-13T21:51:00+00:00,final_exit,-72.66739403382643,0.005688742681051,0.005569279084748929,0.28072475144850273,-2.48620617170065,
tg_1758611100_156537,Runner_Ladder_2x_5x_10x,2025-09-13T22:55:00+00:00,final_exit,-58.86049416739941,9.890891981888733e-05,9.68318325026907e-05,0.15296501209893876,-20.61924114266558,
tg_1758611100_156554,Runner_Ladder_2x_5x_10x,2025-09-14T00:58:00+00:00,final_exit,-52.974394750659464,2.5627247048874468e-05,2.5089074860848104e-05,0.03356162065096768,-44.58398958791765,
tg_1758611100_156595,Runner_Ladder_2x_5x_10x,2025-09-14T02:15:00+00:00,entry,92.67377097611461,0.0001100974908766,0.00011340041560289801,0.001,0.0,
tg_1758611100_156636,Runner_Ladder_2x_5x_10x,2025-09-14T02:59:00+00:00,entry,83.40634387850315,0.0032169222652413,0.003313429933198539,0.001,0.0,
tg_1758611100_156595,Runner_Ladder_2x_5x_10x,2025-09-14T03:57:00+00:00,final_exit,-92.67377097611461,0.0001041731956057,0.0001019855584979803,0.33338101067317893,-9.328518307821648,
tg_1758611100_156677,Runner_Ladder_2x_5x_10x,2025-09-14T07:13:00+00:00,entry,83.3667966564148,0.0001581522820903,0.000162896850553009,0.001,0.0,
tg_1758611100_156687,Runner_Ladder_2x_5x_10x,2025-09-14T08:04:00+00:00,entry,75.03006699077334,0.0002703071072466,0.00027841632046399803,0.001,0.0,
tg_1758611100_156636,Runner_Ladder_2x_5x_10x,2025-09-14T08:58:00+00:00,final_exit,-83.40634387850315,0.0026916629884386,0.0026351380656813896,0.26532896256102845,-17.07410323824632,
tg_1758611100_156711,Runner_Ladder_2x_5x_10x,2025-09-14T10:35:00+00:00,entry,0.0,0.0001616207531632,0.000166469375758096,0.002,0.0,
tg_1758611100_156711,Runner_Ladder_2x_5x_10x,2025-09-14T10:52:00+00:00,partial_exit,-29.653460583786234,0.0003262406543232429,0.0003164534346935456,0.2259814595070016,26.716904292964685,
tg_1758611100_156728,Runner_Ladder_2x_5x_10x,2025-09-14T12:30:00+00:00,entry,0.0,0.0005635932883279,0.0005805010869777371,0.0015,0.0,
tg_1758611100_156677,Runner_Ladder_2x_5x_10x,2025-09-14T13:12:00+00:00,final_exit,-83.3667966564148,0.0001211320736636,0.0001185883001166644,0.24276286909398692,-22.67607938291725,
tg_1758611100_156728,Runner_Ladder_2x_5x_10x,2025-09-14T13:45:00+00:00,partial_exit,-26.68809452540761,0.0011376450088103384,0.0011035156585460283,0.20343316147863294,24.04519584425074,
tg_1758611100_156687,Runner_Ladder_2x_5x_10x,2025-09-14T14:03:00+00:00,final_exit,-75.03006699077334,0.0002715140413289,0.0002658122464609931,0.2865336432246295,-3.396656184616202,
tg_1758611100_156711,Runner_Ladder_2x_5x_10x,2025-09-14T14:41:00+00:00,partial_exit,-29.653460583786234,0.0008156016358081072,0.000791133586733864,0.5642036487675004,111.27245160809106,
tg_1758611100_156711,Runner_Ladder_2x_5x_10x,2025-09-14T14:54:00+00:00,partial_exit,-14.826730291893114,0.0016312032716162145,0.001582267173467728,0.5642036487675004,126.09918189998417,
tg_1758611100_156711,Runner_Ladder_2x_5x_10x,2025-09-14T14:54:00+00:00,final_exit,-0.0,0.0007757796151833599,0.0007594882432645093,1.3543887570420023,264.08853780103993,
tg_1758611100_156783,Runner_Ladder_2x_5x_10x,2025-09-14T16:55:00+00:00,entry,0.0,0.0009515870510385,0.000980134662569655,0.0015,0.0,
tg_1758611100_156786,Runner_Ladder_2x_5x_10x,2025-09-14T17:10:00+00:00,entry,96.22284330032238,5.67471280560602e-05,5.844954189774201e-05,0.001,0.0,
tg_1758611100_156783,Runner_Ladder_2x_5x_10x,2025-09-14T17:26:00+00:00,partial_exit,-42.76573035569884,0.0019208324184880237,0.0018632074459333829,0.3256856312095498,38.530677446687875,
tg_1758611100_156728,Runner_Ladder_2x_5x_10x,2025-09-14T18:29:00+00:00,partial_exit,-40.03214178811142,0.0009693438366667938,0.00094026352156679,0.2598673876444882,24.809705123011184,
tg_1758611100_156728,Runner_Ladder_2x_5x_10x,2025-09-14T18:29:00+00:00,final_exit,-0.0,0.00094880274628334,0.0009288778886113899,0.46330054912312113,48.854900967261926,
tg_1758611100_156786,Runner_Ladder_2x_5x_10x,2025-09-14T22:16:00+00:00,final_exit,-96.22284330032238,7.17091281794041e-06,7.020323648763662e-06,0.046228968128055214,-84.66560126830862,
tg_1758611100_156783,Runner_Ladder_2x_5x_10x,2025-09-14T22:54:00+00:00,partial_exit,-64.14859553354825,0.0016978055420202491,0.0016468713757596416,0.4316427391106122,43.637089244104004,
tg_1758611100_156783,Runner_Ladder_2x_5x_10x,2025-09-14T22:54:00+00:00,final_exit,-0.0,0.0016618278261954001,0.0016269294418452967,0.7573283703201619,82.16776669079188,
tg_1758611100_156860,Runner_Ladder_2x_5x_10x,2025-09-15T01:23:00+00:00,entry,118.09522037081638,7.778114304145869e-05,8.011457733270245e-05,0.001,0.0,
tg_1758611100_156889,Runner_Ladder_2x_5x_10x,2025-09-15T05:08:00+00:00,entry,106.28564833373474,0.0003262137910561,0.000336000204787783,0.001,0.0,
tg_1758611100_156860,Runner_Ladder_2x_5x_10x,2025-09-15T07:11:00+00:00,final_exit,-118.09522037081638,5.150048557463224e-06,5.041897537756497e-06,0.02972862221244643,-110.66306481770481,
tg_1758611100_156918,Runner_Ladder_2x_5x_10x,2025-09-15T08:12:00+00:00,entry,0.0,0.0001164893120356,0.000119983991396668,0.0015,0.0,
tg_1758611100_156932,Runner_Ladder_2x_5x_10x,2025-09-15T09:25:00+00:00,entry,0.0,0.0003977855725487,0.00040971913972516103,0.002,0.0,
tg_1758611100_156932,Runner_Ladder_2x_5x_10x,2025-09-15T10:07:00+00:00,partial_exit,-34.70298142964242,0.0008029527330416027,0.0007788641510503546,0.2643774277252054,31.26637550165841,
tg_1758611100_156918,Runner_Ladder_2x_5x_10x,2025-09-15T10:08:00+00:00,partial_exit,-38.558890477380466,0.00023514028140794307,0.00022808607296570478,0.2936973108920829,34.74043724563987,
tg_1758611100_156889,Runner_Ladder_2x_5x_10x,2025-09-15T11:07:00+00:00,final_exit,-106.28564833373474,0.0002871946226489,0.0002811635355732731,0.35575750538706075,-17.346271986970706,
tg_1758611100_156954,Runner_Ladder_2x_5x_10x,2025-09-15T12:08:00+00:00,entry,86.93997010083314,0.0002076218211324,0.00021385047576637199,0.001,0.0,
tg_1758611100_156932,Runner_Ladder_2x_5x_10x,2025-09-15T12:25:00+00:00,partial_exit,-34.70298142964242,0.002007381832604007,0.0019471603776258866,0.6601935693130205,130.22041089860966,
tg_1758611100_156963,Runner_Ladder_2x_5x_10x,2025-09-15T12:43:00+00:00,entry,0.0,0.0001951816218803,0.000201037070536709,0.0015,0.0,
tg_1758611100_156982,Runner_Ladder_2x_5x_10x,2025-09-15T14:08:00+00:00,entry,82.52968399325884,4.1998387041134656e-05,4.32583386523687e-05,0.001,0.0,
tg_1758611100_156918,Runner_Ladder_2x_5x_10x,2025-09-15T14:08:00+00:00,partial_exit,-57.838335716070695,0.00010323595578047957,0.00010013887710706517,0.19358795864944273,-9.56634605370959,
tg_1758611100_156918,Runner_Ladder_2x_5x_10x,2025-09-15T14:08:00+00:00,final_exit,-0.0,0.00010104831191429382,9.892629736409364e-05,0.4872852695415256,25.174091191930277,
tg_1758611100_156932,Runner_Ladder_2x_5x_10x,2025-09-15T15:24:00+00:00,partial_exit,-17.35149071482121,0.0013487957734909307,0.0013083319002862026,0.22212995690119658,38.055998510477295,
tg_1758611100_156932,Runner_Ladder_2x_5x_10x,2025-09-15T15:24:00+00:00,final_exit,-0.0,0.0013202138247085798,0.0012924893343896997,1.1467009539394224,199.54278491074535,
tg_1758611100_157003,Runner_Ladder_2x_5x_10x,2025-09-15T16:31:00+00:00,entry,102.79201934702415,0.0001370589765722,0.000141170745869366,0.001,0.0,
tg_1758611100_156963,Runner_Ladder_2x_5x_10x,2025-09-15T16:39:00+00:00,partial_exit,-31.298369236299934,0.0003939851707645643,0.00038216561564162737,0.23848915326087666,28.198919078918767,
tg_1758611100_157012,Runner_Ladder_2x_5x_10x,2025-09-15T17:14:00+00:00,entry,92.51276741232174,5.9281325232442096e-05,6.105976498941536e-05,0.001,0.0,
tg_1758611100_156954,Runner_Ladder_2x_5x_10x,2025-09-15T18:03:00+00:00,final_exit,-86.93997010083314,7.66078340619466e-06,7.4999069546645715e-06,0.0121962167081624,-83.89091592379258,
tg_1758611100_156963,Runner_Ladder_2x_5x_10x,2025-09-15T18:42:00+00:00,partial_exit,-46.94755385444989,0.00029642954249258017,0.0002875366562178028,0.26909011856619475,20.199975787098587,
tg_1758611100_156963,Runner_Ladder_2x_5x_10x,2025-09-15T18:42:00+00:00,final_exit,-0.0,0.0002901479881108,0.00028405488036047316,0.5075792718270713,48.39889486601736,
tg_1758611100_156982,Runner_Ladder_2x_5x_10x,2025-09-15T20:07:00+00:00,final_exit,-82.52968399325884,2.619516251309428e-05,2.56450641003193e-05,0.19570599353752982,-33.603185608875634,
tg_1758611100_157003,Runner_Ladder_2x_5x_10x,2025-09-15T22:25:00+00:00,final_exit,-102.79201934702415,9.0294832179631e-06,8.839864070385874e-06,0.02574662258677929,-96.35536370032938,
tg_1758611100_157012,Runner_Ladder_2x_5x_10x,2025-09-15T23:08:00+00:00,final_exit,-92.51276741232174,4.802258802557584e-05,4.7014113677038744e-05,0.2849277762175717,-21.280823357930043,
tg_1758611100_157069,Runner_Ladder_2x_5x_10x,2025-09-16T00:54:00+00:00,entry,0.0,7.403196649865548e-05,7.625292549361515e-05,0.002,0.0,
tg_1758611100_157069,Runner_Ladder_2x_5x_10x,2025-09-16T01:08:00+00:00,partial_exit,-43.515008841971834,0.00014943772206635816,0.0001449545904043674,0.3313830575245878,39.20575553917461,
tg_1758611100_157069,Runner_Ladder_2x_5x_10x,2025-09-16T01:14:00+00:00,partial_exit,-43.515008841971834,0.0003735943051658954,0.00036238647601091853,0.8277076438114765,163.2869021108943,
tg_1758611100_157103,Runner_Ladder_2x_5x_10x,2025-09-16T05:39:00+00:00,entry,97.90871989443662,0.0001510382846201,0.00015556943315870299,0.001,0.0,
tg_1758611100_157069,Runner_Ladder_2x_5x_10x,2025-09-16T06:23:00+00:00,partial_exit,-21.75750442098591,0.0007471886103317908,0.0007247729520218371,0.8277076438114765,185.04440653188013,
tg_1758611100_157069,Runner_Ladder_2x_5x_10x,2025-09-16T06:23:00+00:00,final_exit,-0.0,0.0003553534391935462,0.00034789101697048174,1.9867983451475408,387.53706418194906,
tg_1758611100_157115,Runner_Ladder_2x_5x_10x,2025-09-16T06:51:00+00:00,entry,137.55157669916605,6.948831943401445e-05,7.157296901703488e-05,0.001,0.0,
tg_1758611100_157115,Runner_Ladder_2x_5x_10x,2025-09-16T07:07:00+00:00,final_exit,-137.55157669916605,9.661408740172557e-05,9.458519156628932e-05,0.7271092654680444,44.22573966784403,
tg_1758611100_157150,Runner_Ladder_2x_5x_10x,2025-09-16T10:36:00+00:00,entry,0.0,0.0001172464774287,0.000120763871751561,0.0015,0.0,
tg_1758611100_157150,Runner_Ladder_2x_5x_10x,2025-09-16T10:54:00+00:00,partial_exit,-56.760535895761464,0.00023666866268597382,0.0002295686028053946,0.43210050207340817,51.13958962258897,
tg_1758611100_157156,Runner_Ladder_2x_5x_10x,2025-09-16T11:05:00+00:00,entry,127.71115576546327,0.0002281905191057,0.000235036234678871,0.001,0.0,
tg_1758611100_157103,Runner_Ladder_2x_5x_10x,2025-09-16T11:34:00+00:00,final_exit,-97.90871989443662,5.152239791534305e-06,5.044042755912084e-06,0.012698015523919803,-94.73421601345663,
tg_1758611100_157202,Runner_Ladder_2x_5x_10x,2025-09-16T16:31:00+00:00,entry,115.25612077546253,4.368020943612852e-05,4.499061571921237e-05,0.001,0.0,
tg_1758611100_157150,Runner_Ladder_2x_5x_10x,2025-09-16T16:35:00+00:00,partial_exit,-85.14080384364219,0.00030314317657254453,0.0002940488812753682,0.829739995637522,122.1691950657373,
tg_1758611100_157150,Runner_Ladder_2x_5x_10x,2025-09-16T16:35:00+00:00,final_exit,-0.0,0.00029671935547464,0.00029048824900967257,1.26184049771093,173.30878468832628,
tg_1758611100_157156,Runner_Ladder_2x_5x_10x,2025-09-16T17:04:00+00:00,final_exit,-127.71115576546327,0.0003442600803848,0.00033703061869671917,0.7325265383172166,55.42047881384335,
tg_1758611100_157207,Runner_Ladder_2x_5x_10x,2025-09-16T17:12:00+00:00,entry,153.3651478950171,0.0001360618486159,0.000140143704074377,0.001,0.0,
tg_1758611100_157202,Runner_Ladder_2x_5x_10x,2025-09-16T22:17:00+00:00,final_exit,-115.25612077546253,8.081600109696002e-06,7.911886507392386e-06,0.0810740935442098,-94.98759738940976,
tg_1758611100_157207,Runner_Ladder_2x_5x_10x,2025-09-16T23:10:00+00:00,final_exit,-153.3651478950171,0.0001369267932382,0.0001340513305801978,0.5867920296739157,-6.667140476539642,
tg_1758611100_157309,Runner_Ladder_2x_5x_10x,2025-09-17T06:32:00+00:00,entry,154.65834957364655,0.0004221719763999,0.000434837135691897,0.001,0.0,
tg_1758611100_157320,Runner_Ladder_2x_5x_10x,2025-09-17T07:31:00+00:00,entry,0.0,0.0003180167573527,0.000327557260073281,0.0015,0.0,
tg_1758611100_157320,Runner_Ladder_2x_5x_10x,2025-09-17T10:36:00+00:00,partial_exit,-55.67698584651276,0.0006419348565944192,0.0006226768108965866,0.42386131373775743,50.163342587926046,
tg_1758611100_157309,Runner_Ladder_2x_5x_10x,2025-09-17T12:31:00+00:00,final_exit,-154.65834957364655,0.0005947400478484,0.0005822505068435836,0.828355216566905,52.43045456807817,
tg_1758611100_157320,Runner_Ladder_2x_5x_10x,2025-09-17T13:30:00+00:00,final_exit,-0.0,0.00048153310284908,0.0004714209076892493,0.9110368758714267,88.31675435157379,
tg_1758611100_157320,Runner_Ladder_2x_5x_10x,2025-09-17T13:30:00+00:00,partial_exit,-83.51547876976912,0.000491958046312823,0.00047719930492343826,0.48717556213366936,38.15341176364775,
tg_1758611100_157427,Runner_Ladder_2x_5x_10x,2025-09-17T18:50:00+00:00,final_exit,-168.55898125636787,7.744581239796383e-05,7.581945033760659e-05,0.6408514277669326,-8.346124314635684,
tg_1758611100_157427,Runner_Ladder_2x_5x_10x,2025-09-17T18:50:00+00:00,entry,168.55898125636787,7.744581239796383e-05,7.976918676990274e-05,0.001,0.0,
tg_1758611100_157430,Runner_Ladder_2x_5x_10x,2025-09-17T19:10:00+00:00,entry,151.7030331307311,0.0001519958507503,0.000156555726272809,0.001,0.0,
tg_1758611100_157430,Runner_Ladder_2x_5x_10x,2025-09-18T00:58:00+00:00,final_exit,-151.7030331307311,6.318037785356296e-06,6.185358991863814e-06,0.02397453590252141,-145.7093991551008,
tg_1758611100_157487,Runner_Ladder_2x_5x_10x,2025-09-18T03:58:00+00:00,entry,0.0,0.0035979160471873,0.003705853528602919,0.0015,0.0,
tg_1758611100_157496,Runner_Ladder_2x_5x_10x,2025-09-18T05:22:00+00:00,entry,0.0,0.0001388153007797,0.00014297975980309102,0.0015,0.0,
tg_1758611100_157496,Runner_Ladder_2x_5x_10x,2025-09-18T05:40:00+00:00,partial_exit,-49.366634474187066,0.0002802065555944872,0.0002718003589266526,0.37587813708915735,44.477899798102506,
tg_1758611100_157502,Runner_Ladder_2x_5x_10x,2025-09-18T06:17:00+00:00,entry,111.07487756692088,0.0002485665402217,0.000256023536428351,0.001,0.0,
tg_1758611100_157487,Runner_Ladder_2x_5x_10x,2025-09-18T07:11:00+00:00,partial_exit,-54.85183830465229,0.007262597546796632,0.007044719620392733,0.41758698796314536,49.419908686133326,
tg_1758611100_157512,Runner_Ladder_2x_5x_10x,2025-09-18T07:27:00+00:00,entry,99.9673398102288,1.0001127701751136,1.030116153280367,0.001,0.0,
tg_1758611100_157517,Runner_Ladder_2x_5x_10x,2025-09-18T07:55:00+00:00,entry,89.9705558292059,0.9999820872603008,1.0299815498781097,0.001,0.0,
tg_1758611100_157487,Runner_Ladder_2x_5x_10x,2025-09-18T09:57:00+00:00,final_exit,-0.0,0.00668910111559676,0.006548629992169228,1.0067891121370942,114.31768227264483,
tg_1758611100_157487,Runner_Ladder_2x_5x_10x,2025-09-18T09:57:00+00:00,partial_exit,-82.27775745697843,0.006833916706759165,0.006628899205556389,0.5892021241739489,64.8977735865115,
tg_1758611100_157496,Runner_Ladder_2x_5x_10x,2025-09-18T11:21:00+00:00,partial_exit,-74.04995171128058,0.0002356095953518773,0.00022854130749132097,0.47395086625048793,44.31276485134288,
